"subject","item","target_response","sentence_type","seen_in_training","data_source","mask_added_tokens","stop_at","response","log.RT","correct","voice","model_id","linear","mean_cossim_to_targets","f.score.pre.training","seen_in_training.n","target_response.n","data_source.n","voice.n","linear.n","RT","sd.log.RT","seen_in_training.n_i_n_tr_a_t_object_target","seen_in_training.n_i_n_tr_a_t_subject_target","seen_in_training.n_i_n_v_a_t_ovs_passive","seen_in_training.n_i_n_v_a_t_svo_active","seen_in_training.n_i_n_l_a_t_non_linear","seen_in_training.n_i_n_l_a_t_linear","seen_in_training.n_i_n_tr_a_t_object_target_i_n_v_a_t_ovs_passive","seen_in_training.n_i_n_tr_a_t_object_target_i_n_v_a_t_svo_active","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_v_a_t_ovs_passive","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_v_a_t_svo_active","seen_in_training.n_i_n_tr_a_t_object_target_i_n_l_a_t_non_linear","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_l_a_t_non_linear","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_l_a_t_linear","seen_in_training.n_i_n_tr_a_t_object_target_i_n_l_a_t_linear","seen_in_training.n_i_n_v_a_t_ovs_passive_i_n_l_a_t_non_linear","seen_in_training.n_i_n_v_a_t_svo_active_i_n_l_a_t_non_linear","seen_in_training.n_i_n_v_a_t_svo_active_i_n_l_a_t_linear","seen_in_training.n_i_n_v_a_t_ovs_passive_i_n_l_a_t_linear","seen_in_training.n_i_n_tr_a_t_object_target_i_n_v_a_t_ovs_passive_i_n_l_a_t_non_linear","seen_in_training.n_i_n_tr_a_t_object_target_i_n_v_a_t_svo_active_i_n_l_a_t_non_linear","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_v_a_t_ovs_passive_i_n_l_a_t_non_linear","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_v_a_t_svo_active_i_n_l_a_t_non_linear","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_v_a_t_svo_active_i_n_l_a_t_linear","seen_in_training.n_i_n_tr_a_t_object_target_i_n_v_a_t_svo_active_i_n_l_a_t_linear","seen_in_training.n_i_n_tr_a_t_object_target_i_n_v_a_t_ovs_passive_i_n_l_a_t_linear","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_v_a_t_ovs_passive_i_n_l_a_t_linear","target_response.n_i_n_sit_a_t_seen","target_response.n_i_n_sit_a_t_unseen","target_response.n_i_n_v_a_t_ovs_passive","target_response.n_i_n_v_a_t_svo_active","target_response.n_i_n_l_a_t_non_linear","target_response.n_i_n_l_a_t_linear","target_response.n_i_n_sit_a_t_seen_i_n_v_a_t_ovs_passive","target_response.n_i_n_sit_a_t_unseen_i_n_v_a_t_svo_active","target_response.n_i_n_sit_a_t_seen_i_n_v_a_t_svo_active","target_response.n_i_n_sit_a_t_unseen_i_n_v_a_t_ovs_passive","target_response.n_i_n_sit_a_t_seen_i_n_l_a_t_non_linear","target_response.n_i_n_sit_a_t_unseen_i_n_l_a_t_non_linear","target_response.n_i_n_sit_a_t_seen_i_n_l_a_t_linear","target_response.n_i_n_sit_a_t_unseen_i_n_l_a_t_linear","target_response.n_i_n_v_a_t_ovs_passive_i_n_l_a_t_non_linear","target_response.n_i_n_v_a_t_svo_active_i_n_l_a_t_non_linear","target_response.n_i_n_v_a_t_svo_active_i_n_l_a_t_linear","target_response.n_i_n_v_a_t_ovs_passive_i_n_l_a_t_linear","target_response.n_i_n_sit_a_t_seen_i_n_v_a_t_ovs_passive_i_n_l_a_t_non_linear","target_response.n_i_n_sit_a_t_unseen_i_n_v_a_t_svo_active_i_n_l_a_t_non_linear","target_response.n_i_n_sit_a_t_seen_i_n_v_a_t_svo_active_i_n_l_a_t_non_linear","target_response.n_i_n_sit_a_t_unseen_i_n_v_a_t_ovs_passive_i_n_l_a_t_non_linear","target_response.n_i_n_sit_a_t_seen_i_n_v_a_t_svo_active_i_n_l_a_t_linear","target_response.n_i_n_sit_a_t_unseen_i_n_v_a_t_svo_active_i_n_l_a_t_linear","target_response.n_i_n_sit_a_t_unseen_i_n_v_a_t_ovs_passive_i_n_l_a_t_linear","target_response.n_i_n_sit_a_t_seen_i_n_v_a_t_ovs_passive_i_n_l_a_t_linear","voice.n_i_n_sit_a_t_seen","voice.n_i_n_sit_a_t_unseen","voice.n_i_n_tr_a_t_object_target","voice.n_i_n_tr_a_t_subject_target","voice.n_i_n_l_a_t_non_linear","voice.n_i_n_l_a_t_linear","voice.n_i_n_sit_a_t_seen_i_n_tr_a_t_object_target","voice.n_i_n_sit_a_t_unseen_i_n_tr_a_t_object_target","voice.n_i_n_sit_a_t_seen_i_n_tr_a_t_subject_target","voice.n_i_n_sit_a_t_unseen_i_n_tr_a_t_subject_target","voice.n_i_n_sit_a_t_seen_i_n_l_a_t_non_linear","voice.n_i_n_sit_a_t_unseen_i_n_l_a_t_non_linear","voice.n_i_n_sit_a_t_seen_i_n_l_a_t_linear","voice.n_i_n_sit_a_t_unseen_i_n_l_a_t_linear","voice.n_i_n_tr_a_t_object_target_i_n_l_a_t_non_linear","voice.n_i_n_tr_a_t_subject_target_i_n_l_a_t_non_linear","voice.n_i_n_tr_a_t_subject_target_i_n_l_a_t_linear","voice.n_i_n_tr_a_t_object_target_i_n_l_a_t_linear","voice.n_i_n_sit_a_t_seen_i_n_tr_a_t_object_target_i_n_l_a_t_non_linear","voice.n_i_n_sit_a_t_unseen_i_n_tr_a_t_object_target_i_n_l_a_t_non_linear","voice.n_i_n_sit_a_t_seen_i_n_tr_a_t_subject_target_i_n_l_a_t_non_linear","voice.n_i_n_sit_a_t_unseen_i_n_tr_a_t_subject_target_i_n_l_a_t_non_linear","voice.n_i_n_sit_a_t_seen_i_n_tr_a_t_subject_target_i_n_l_a_t_linear","voice.n_i_n_sit_a_t_unseen_i_n_tr_a_t_subject_target_i_n_l_a_t_linear","voice.n_i_n_sit_a_t_seen_i_n_tr_a_t_object_target_i_n_l_a_t_linear","voice.n_i_n_sit_a_t_unseen_i_n_tr_a_t_object_target_i_n_l_a_t_linear","linear.n_i_n_sit_a_t_seen","linear.n_i_n_sit_a_t_unseen","linear.n_i_n_tr_a_t_object_target","linear.n_i_n_tr_a_t_subject_target","linear.n_i_n_v_a_t_ovs_passive","linear.n_i_n_v_a_t_svo_active","linear.n_i_n_sit_a_t_seen_i_n_tr_a_t_object_target","linear.n_i_n_sit_a_t_unseen_i_n_tr_a_t_object_target","linear.n_i_n_sit_a_t_seen_i_n_tr_a_t_subject_target","linear.n_i_n_sit_a_t_unseen_i_n_tr_a_t_subject_target","linear.n_i_n_sit_a_t_seen_i_n_v_a_t_ovs_passive","linear.n_i_n_sit_a_t_unseen_i_n_v_a_t_svo_active","linear.n_i_n_sit_a_t_seen_i_n_v_a_t_svo_active","linear.n_i_n_sit_a_t_unseen_i_n_v_a_t_ovs_passive","linear.n_i_n_tr_a_t_object_target_i_n_v_a_t_ovs_passive","linear.n_i_n_tr_a_t_object_target_i_n_v_a_t_svo_active","linear.n_i_n_tr_a_t_subject_target_i_n_v_a_t_ovs_passive","linear.n_i_n_tr_a_t_subject_target_i_n_v_a_t_svo_active","linear.n_i_n_sit_a_t_seen_i_n_tr_a_t_object_target_i_n_v_a_t_ovs_passive","linear.n_i_n_sit_a_t_unseen_i_n_tr_a_t_object_target_i_n_v_a_t_svo_active","linear.n_i_n_sit_a_t_seen_i_n_tr_a_t_subject_target_i_n_v_a_t_ovs_passive","linear.n_i_n_sit_a_t_seen_i_n_tr_a_t_object_target_i_n_v_a_t_svo_active","linear.n_i_n_sit_a_t_seen_i_n_tr_a_t_subject_target_i_n_v_a_t_svo_active","linear.n_i_n_sit_a_t_unseen_i_n_tr_a_t_object_target_i_n_v_a_t_ovs_passive","linear.n_i_n_sit_a_t_unseen_i_n_tr_a_t_subject_target_i_n_v_a_t_ovs_passive","linear.n_i_n_sit_a_t_unseen_i_n_tr_a_t_subject_target_i_n_v_a_t_svo_active"
"51","75","Object target","cleft subject raising perfect transitive","Seen","human","Don't mask blork","convergence","[subj]",8.45446636150793,FALSE,"SVO active",NA,"Linear",NA,NA,0.5,0.5,0.5,0.5,-0.5,4696,0.426302346227901,0.5,0,0,0.5,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0.5,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0.5,0,0.5,0,0,0.5,0.5,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0.5,0,-0.5,0,-0.5,0,0,-0.5,-0.5,0,0,0,0,0,-0.5,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0
"51","114","Object target","neg perfect transitive","Unseen","human","Don't mask blork","convergence","[subj]",7.58273848891441,FALSE,"SVO active",NA,"Linear",NA,NA,-0.5,0.5,0.5,0.5,-0.5,1964,0.426302346227901,-0.5,0,0,-0.5,0,-0.5,0,-0.5,0,0,0,0,0,-0.5,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0,0.5,0.5,0,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,-0.5,-0.5,0,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0
"51","58","Subject target","cleft subject perfect passive","Unseen","human","Don't mask blork","convergence","[obj]",7.37400185935016,FALSE,"OVS passive",NA,"Linear",NA,NA,-0.5,-0.5,0.5,-0.5,-0.5,1594,0.426302346227901,0,-0.5,-0.5,0,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5,0,-0.5,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,0,-0.5,0,-0.5,-0.5,0,0,0,0,-0.5,0,0,0,-0.5,0,0,-0.5,0,0,0,0,0,0,0,-0.5,0
"51","104","Object target","neg perfect transitive","Unseen","human","Don't mask blork","convergence","[obj]",8.35420356292178,TRUE,"SVO active",NA,"Linear",NA,NA,-0.5,0.5,0.5,0.5,-0.5,4248,0.426302346227901,-0.5,0,0,-0.5,0,-0.5,0,-0.5,0,0,0,0,0,-0.5,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0,0.5,0.5,0,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,-0.5,-0.5,0,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0
"51","17","Subject target","raising perfect passive","Seen","human","Don't mask blork","convergence","[obj]",7.66152708135852,FALSE,"OVS passive",NA,"Linear",NA,NA,0.5,-0.5,0.5,-0.5,-0.5,2125,0.426302346227901,0,0.5,0.5,0,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,-0.5,0,-0.5,0,0,-0.5,-0.5,0,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,0,-0.5,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,-0.5,0,0,-0.5,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0
"51","71","Object target","perfect transitive","Seen","human","Don't mask blork","convergence","[obj]",7.55590509361135,TRUE,"SVO active",NA,"Linear",NA,NA,0.5,0.5,0.5,0.5,-0.5,1912,0.426302346227901,0.5,0,0,0.5,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0.5,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0.5,0,0.5,0,0,0.5,0.5,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0.5,0,-0.5,0,-0.5,0,0,-0.5,-0.5,0,0,0,0,0,-0.5,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0
"51","101","Object target","perfect transitive","Unseen","human","Don't mask blork","convergence","[obj]",7.70391020961631,TRUE,"SVO active",NA,"Linear",NA,NA,-0.5,0.5,0.5,0.5,-0.5,2217,0.426302346227901,-0.5,0,0,-0.5,0,-0.5,0,-0.5,0,0,0,0,0,-0.5,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0,0.5,0.5,0,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,-0.5,-0.5,0,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0
"51","95","Object target","cleft subject raising perfect transitive","Seen","human","Don't mask blork","convergence","[obj]",7.6434829070772,TRUE,"SVO active",NA,"Linear",NA,NA,0.5,0.5,0.5,0.5,-0.5,2087,0.426302346227901,0.5,0,0,0.5,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0.5,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0.5,0,0.5,0,0,0.5,0.5,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0.5,0,-0.5,0,-0.5,0,0,-0.5,-0.5,0,0,0,0,0,-0.5,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0
"51","20","Subject target","cleft subject raising perfect passive","Seen","human","Don't mask blork","convergence","[obj]",7.41155628781116,FALSE,"OVS passive",NA,"Linear",NA,NA,0.5,-0.5,0.5,-0.5,-0.5,1655,0.426302346227901,0,0.5,0.5,0,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,-0.5,0,-0.5,0,0,-0.5,-0.5,0,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,0,-0.5,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,-0.5,0,0,-0.5,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0
"51","108","Object target","cleft subject perfect passive","Unseen","human","Don't mask blork","convergence","[obj]",7.46851327149634,TRUE,"OVS passive",NA,"Linear",NA,NA,-0.5,0.5,0.5,-0.5,-0.5,1752,0.426302346227901,-0.5,0,-0.5,0,0,-0.5,-0.5,0,0,0,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,0.5,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0,-0.5,-0.5,0,0,-0.5,0,-0.5,0,0,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5,0,-0.5,-0.5,0,-0.5,0,0,-0.5,0,0,0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,0,-0.5,0,0
"51","59","Subject target","neg perfect passive","Unseen","human","Don't mask blork","convergence","[obj]",7.61529833982581,FALSE,"OVS passive",NA,"Linear",NA,NA,-0.5,-0.5,0.5,-0.5,-0.5,2029,0.426302346227901,0,-0.5,-0.5,0,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5,0,-0.5,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,0,-0.5,0,-0.5,-0.5,0,0,0,0,-0.5,0,0,0,-0.5,0,0,-0.5,0,0,0,0,0,0,0,-0.5,0
"51","4","Subject target","neg perfect transitive","Seen","human","Don't mask blork","convergence","[obj]",7.93487156594518,FALSE,"SVO active",NA,"Linear",NA,NA,0.5,-0.5,0.5,0.5,-0.5,2793,0.426302346227901,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,-0.5,0,0,-0.5,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0.5,0,0,0.5,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,-0.5,0,0,-0.5,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0
"51","65","Object target","cleft subject raising perfect transitive","Seen","human","Don't mask blork","convergence","[obj]",7.62851762657506,TRUE,"SVO active",NA,"Linear",NA,NA,0.5,0.5,0.5,0.5,-0.5,2056,0.426302346227901,0.5,0,0,0.5,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0.5,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0.5,0,0.5,0,0,0.5,0.5,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0.5,0,-0.5,0,-0.5,0,0,-0.5,-0.5,0,0,0,0,0,-0.5,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0
"51","93","Object target","cleft subject perfect transitive","Seen","human","Don't mask blork","convergence","[subj]",7.61923341622681,FALSE,"SVO active",NA,"Linear",NA,NA,0.5,0.5,0.5,0.5,-0.5,2037,0.426302346227901,0.5,0,0,0.5,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0.5,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0.5,0,0.5,0,0,0.5,0.5,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0.5,0,-0.5,0,-0.5,0,0,-0.5,-0.5,0,0,0,0,0,-0.5,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0
"51","54","Subject target","neg perfect transitive","Unseen","human","Don't mask blork","convergence","[subj]",7.83794891602528,TRUE,"SVO active",NA,"Linear",NA,NA,-0.5,-0.5,0.5,0.5,-0.5,2535,0.426302346227901,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,0,0,0,0,-0.5,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5
"51","31","Subject target","perfect transitive","Seen","human","Don't mask blork","convergence","[subj]",7.47929963778283,TRUE,"SVO active",NA,"Linear",NA,NA,0.5,-0.5,0.5,0.5,-0.5,1771,0.426302346227901,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,-0.5,0,0,-0.5,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0.5,0,0,0.5,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,-0.5,0,0,-0.5,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0
"51","18","Subject target","cleft subject perfect passive","Seen","human","Don't mask blork","convergence","[obj]",7.47363710849621,FALSE,"OVS passive",NA,"Linear",NA,NA,0.5,-0.5,0.5,-0.5,-0.5,1761,0.426302346227901,0,0.5,0.5,0,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,-0.5,0,-0.5,0,0,-0.5,-0.5,0,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,0,-0.5,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,-0.5,0,0,-0.5,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0
"51","120","Object target","cleft subject raising perfect passive","Unseen","human","Don't mask blork","convergence","[subj]",8.24380842366528,FALSE,"OVS passive",NA,"Linear",NA,NA,-0.5,0.5,0.5,-0.5,-0.5,3804,0.426302346227901,-0.5,0,-0.5,0,0,-0.5,-0.5,0,0,0,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,0.5,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0,-0.5,-0.5,0,0,-0.5,0,-0.5,0,0,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5,0,-0.5,-0.5,0,-0.5,0,0,-0.5,0,0,0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,0,-0.5,0,0
"51","43","Subject target","cleft subject perfect transitive","Unseen","human","Don't mask blork","convergence","[subj]",7.72797554210556,TRUE,"SVO active",NA,"Linear",NA,NA,-0.5,-0.5,0.5,0.5,-0.5,2271,0.426302346227901,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,0,0,0,0,-0.5,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5
"51","52","Subject target","raising perfect transitive","Unseen","human","Don't mask blork","convergence","[subj]",7.4599147662411,TRUE,"SVO active",NA,"Linear",NA,NA,-0.5,-0.5,0.5,0.5,-0.5,1737,0.426302346227901,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,0,0,0,0,-0.5,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5
"51","16","Subject target","perfect passive","Seen","human","Don't mask blork","convergence","[obj]",7.49942329059223,FALSE,"OVS passive",NA,"Linear",NA,NA,0.5,-0.5,0.5,-0.5,-0.5,1807,0.426302346227901,0,0.5,0.5,0,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,-0.5,0,-0.5,0,0,-0.5,-0.5,0,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,0,-0.5,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,-0.5,0,0,-0.5,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0
"51","35","Subject target","cleft subject raising perfect transitive","Seen","human","Don't mask blork","convergence","[subj]",7.6434829070772,TRUE,"SVO active",NA,"Linear",NA,NA,0.5,-0.5,0.5,0.5,-0.5,2087,0.426302346227901,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,-0.5,0,0,-0.5,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0.5,0,0,0.5,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,-0.5,0,0,-0.5,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0
"51","119","Object target","neg perfect passive","Unseen","human","Don't mask blork","convergence","[subj]",7.75147531802146,FALSE,"OVS passive",NA,"Linear",NA,NA,-0.5,0.5,0.5,-0.5,-0.5,2325,0.426302346227901,-0.5,0,-0.5,0,0,-0.5,-0.5,0,0,0,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,0.5,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0,-0.5,-0.5,0,0,-0.5,0,-0.5,0,0,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5,0,-0.5,-0.5,0,-0.5,0,0,-0.5,0,0,0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,0,-0.5,0,0
"51","76","Object target","perfect passive","Seen","human","Don't mask blork","convergence","[subj]",7.67693714581808,FALSE,"OVS passive",NA,"Linear",NA,NA,0.5,0.5,0.5,-0.5,-0.5,2158,0.426302346227901,0.5,0,0.5,0,0,0.5,0.5,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0.5,0,0.5,0,0,0.5,0.5,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,-0.5,0,-0.5,0,0,-0.5,-0.5,0,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0
"51","112","Object target","raising perfect transitive","Unseen","human","Don't mask blork","convergence","[obj]",8.07090608878782,TRUE,"SVO active",NA,"Linear",NA,NA,-0.5,0.5,0.5,0.5,-0.5,3200,0.426302346227901,-0.5,0,0,-0.5,0,-0.5,0,-0.5,0,0,0,0,0,-0.5,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0,0.5,0.5,0,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,-0.5,-0.5,0,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0
